timestamp,device_id,tower_id,latitude,longitude
2023-01-04 16:04:00,10312,TWR_138,14.441802850159597,86.48916666930118
2023-01-04 16:05:00,10125,TWR_104,15.487346516301045,73.762754764491
2023-01-04 16:06:00,10011,TWR_143,29.70181444490114,77.43457959213467
2023-01-04 16:07:00,10015,TWR_147,26.810364221551062,78.3955061277839
2023-01-04 16:08:00,10207,TWR_120,27.18862129753596,93.02999935039222
2023-01-04 16:09:00,10042,TWR_117,36.247746304049855,75.86912192144298
2023-01-04 16:10:00,10372,TWR_134,24.85586096034029,70.14729490028861
2023-01-04 16:11:00,10483,TWR_119,16.621361388138176,71.12885138280583
2023-01-04 16:12:00,10460,TWR_114,27.296322368059485,90.39509830960307
2023-01-04 16:13:00,10134,TWR_104,15.487346516301045,73.762754764491
2023-01-04 16:14:00,10227,TWR_112,21.36350297118406,96.1179542051722
2023-01-04 16:15:00,10110,TWR_111,13.452090304204987,70.56628255950567
2023-01-04 16:16:00,10306,TWR_120,27.18862129753596,93.02999935039222
2023-01-04 16:17:00,10456,TWR_136,32.81106602001054,92.03338776540595
2023-01-04 16:18:00,10159,TWR_105,16.263103092182288,86.07564567799918
2023-01-04 16:19:00,10330,TWR_106,16.545624180177516,76.14710078093404
2023-01-04 16:20:00,10263,TWR_125,15.900466011060914,85.33909938552146
2023-01-04 16:21:00,10224,TWR_141,16.991844553958995,90.36684005389243
2023-01-04 16:22:00,10470,TWR_147,26.810364221551062,78.3955061277839
2023-01-04 16:23:00,10216,TWR_107,28.56305710884955,82.32007229456732
2023-01-04 16:24:00,10455,TWR_108,22.798625466052894,70.16196866671335
2023-01-04 16:25:00,10044,TWR_126,19.61534422933427,89.15857917180386
2023-01-04 16:26:00,10213,TWR_103,35.722138431333335,69.84319215829468
2023-01-04 16:27:00,10058,TWR_120,27.18862129753596,93.02999935039222
2023-01-04 16:28:00,10131,TWR_130,23.003812343490033,81.69423282969653
2023-01-04 16:29:00,10103,TWR_120,27.18862129753596,93.02999935039222
2023-01-04 16:30:00,10194,TWR_139,15.899863008405067,94.73435281567039
2023-01-04 16:31:00,10412,TWR_124,15.05095587111947,71.46823313221076
2023-01-04 16:32:00,10488,TWR_138,14.441802850159597,86.48916666930118
2023-01-04 16:33:00,10156,TWR_114,27.296322368059485,90.39509830960307
2023-01-04 16:34:00,10097,TWR_134,24.85586096034029,70.14729490028861
2023-01-04 16:35:00,10225,TWR_148,32.20993370291153,77.43031633877567
2023-01-04 16:36:00,10411,TWR_142,19.792776902235275,83.15925205207783
2023-01-04 16:37:00,10204,TWR_140,21.159046082342293,91.6483814251902
2023-01-04 16:38:00,10078,TWR_136,32.81106602001054,92.03338776540595
2023-01-04 16:39:00,10123,TWR_141,16.991844553958995,90.36684005389243
2023-01-04 16:40:00,10470,TWR_146,25.66775698358199,68.73715467557876
2023-01-04 16:41:00,10427,TWR_127,12.51461235739506,79.27164140099498
2023-01-04 16:42:00,10217,TWR_113,34.73301005196955,84.2770387295154
2023-01-04 16:43:00,10003,TWR_103,35.722138431333335,69.84319215829468
2023-01-04 16:44:00,10089,TWR_119,16.621361388138176,71.12885138280583
2023-01-04 16:45:00,10103,TWR_133,12.85971302788046,90.06276640989003
2023-01-04 16:46:00,10392,TWR_111,13.452090304204987,70.56628255950567
2023-01-04 16:47:00,10118,TWR_132,24.379422752781757,88.68409882946685
2023-01-04 16:48:00,10132,TWR_123,16.585112746335845,83.73818641158921
2023-01-04 16:49:00,10311,TWR_119,16.621361388138176,71.12885138280583
2023-01-04 16:50:00,10095,TWR_104,15.487346516301045,73.762754764491
2023-01-04 16:51:00,10467,TWR_137,18.469499540000424,90.35804821868227
2023-01-04 16:52:00,10433,TWR_129,29.105825662803923,93.72916953471346
2023-01-04 16:53:00,10330,TWR_123,16.585112746335845,83.73818641158921
2023-01-04 16:54:00,10142,TWR_142,19.792776902235275,83.15925205207783
2023-01-04 16:55:00,10287,TWR_139,15.899863008405067,94.73435281567039
2023-01-04 16:56:00,10027,TWR_106,16.545624180177516,76.14710078093404
2023-01-04 16:57:00,10277,TWR_135,13.161260317999943,71.36020272622876
2023-01-04 16:58:00,10232,TWR_137,18.469499540000424,90.35804821868227
2023-01-04 16:59:00,10016,TWR_115,19.60605607398844,72.08680252426812
2023-01-04 17:00:00,10058,TWR_114,27.296322368059485,90.39509830960307
2023-01-04 17:01:00,10089,TWR_145,23.4017496054259,88.49886297158089
2023-01-04 17:02:00,10491,TWR_122,25.11891079080595,91.26371244186714
2023-01-04 17:03:00,10198,TWR_111,13.452090304204987,70.56628255950567
2023-01-04 17:04:00,10361,TWR_128,30.299848545285126,95.24546930536148
2023-01-04 17:05:00,10440,TWR_143,29.70181444490114,77.43457959213467
2023-01-04 17:06:00,10025,TWR_147,26.810364221551062,78.3955061277839
2023-01-04 17:07:00,10024,TWR_114,27.296322368059485,90.39509830960307
2023-01-04 17:08:00,10393,TWR_128,30.299848545285126,95.24546930536148
2023-01-04 17:09:00,10300,TWR_144,36.14080082686398,77.01848732975421
2023-01-04 17:10:00,10338,TWR_142,19.792776902235275,83.15925205207783
2023-01-04 17:11:00,10266,TWR_148,32.20993370291153,77.43031633877567
2023-01-04 17:12:00,10460,TWR_120,27.18862129753596,93.02999935039222
2023-01-04 17:13:00,10180,TWR_114,27.296322368059485,90.39509830960307
2023-01-04 17:14:00,10455,TWR_113,34.73301005196955,84.2770387295154
2023-01-04 17:15:00,10359,TWR_141,16.991844553958995,90.36684005389243
2023-01-04 17:16:00,10067,TWR_143,29.70181444490114,77.43457959213467
2023-01-04 17:17:00,10494,TWR_115,19.60605607398844,72.08680252426812
2023-01-04 17:18:00,10350,TWR_114,27.296322368059485,90.39509830960307
2023-01-04 17:19:00,10411,TWR_141,16.991844553958995,90.36684005389243
2023-01-04 17:20:00,10458,TWR_103,35.722138431333335,69.84319215829468
2023-01-04 17:21:00,10490,TWR_126,19.61534422933427,89.15857917180386
2023-01-04 17:22:00,10320,TWR_122,25.11891079080595,91.26371244186714
2023-01-04 17:23:00,10048,TWR_128,30.299848545285126,95.24546930536148
2023-01-04 17:24:00,10174,TWR_140,21.159046082342293,91.6483814251902
2023-01-04 17:25:00,10051,TWR_108,22.798625466052894,70.16196866671335
2023-01-04 17:26:00,10101,TWR_142,19.792776902235275,83.15925205207783
2023-01-04 17:27:00,10215,TWR_142,19.792776902235275,83.15925205207783
2023-01-04 17:28:00,10437,TWR_106,16.545624180177516,76.14710078093404
2023-01-04 17:29:00,10187,TWR_141,16.991844553958995,90.36684005389243
2023-01-04 17:30:00,10056,TWR_103,35.722138431333335,69.84319215829468
2023-01-04 17:31:00,10046,TWR_104,15.487346516301045,73.762754764491
2023-01-04 17:32:00,10158,TWR_104,15.487346516301045,73.762754764491
2023-01-04 17:33:00,10488,TWR_110,27.02787529358022,69.31159137840561
2023-01-04 17:34:00,10173,TWR_140,21.159046082342293,91.6483814251902
2023-01-04 17:35:00,10241,TWR_127,12.51461235739506,79.27164140099498
2023-01-04 17:36:00,10281,TWR_115,19.60605607398844,72.08680252426812
2023-01-04 17:37:00,10240,TWR_140,21.159046082342293,91.6483814251902
2023-01-04 17:38:00,10369,TWR_129,29.105825662803923,93.72916953471346
2023-01-04 17:39:00,10004,TWR_103,35.722138431333335,69.84319215829468
2023-01-04 17:40:00,10083,TWR_101,33.654403644373375,73.6835030101552
2023-01-04 17:41:00,10307,TWR_145,23.4017496054259,88.49886297158089
2023-01-04 17:42:00,10360,TWR_102,26.966462104925917,93.94999316240182
2023-01-04 17:43:00,10458,TWR_149,31.62939903482534,89.14120787318863
2023-01-04 17:44:00,10247,TWR_120,27.18862129753596,93.02999935039222
2023-01-04 17:45:00,10053,TWR_105,16.263103092182288,86.07564567799918
2023-01-04 17:46:00,10160,TWR_142,19.792776902235275,83.15925205207783
2023-01-04 17:47:00,10433,TWR_117,36.247746304049855,75.86912192144298
2023-01-04 17:48:00,10421,TWR_143,29.70181444490114,77.43457959213467
2023-01-04 17:49:00,10410,TWR_104,15.487346516301045,73.762754764491
2023-01-04 17:50:00,10225,TWR_108,22.798625466052894,70.16196866671335
2023-01-04 17:51:00,10014,TWR_119,16.621361388138176,71.12885138280583
2023-01-04 17:52:00,10223,TWR_127,12.51461235739506,79.27164140099498
2023-01-04 17:53:00,10060,TWR_125,15.900466011060914,85.33909938552146
2023-01-04 17:54:00,10121,TWR_117,36.247746304049855,75.86912192144298
2023-01-04 17:55:00,10276,TWR_118,35.767857660247905,90.47885187747232
2023-01-04 17:56:00,10045,TWR_102,26.966462104925917,93.94999316240182
2023-01-04 17:57:00,10452,TWR_108,22.798625466052894,70.16196866671335
2023-01-04 17:58:00,10389,TWR_135,13.161260317999943,71.36020272622876
2023-01-04 17:59:00,10293,TWR_130,23.003812343490033,81.69423282969653
2023-01-04 18:00:00,10061,TWR_148,32.20993370291153,77.43031633877567
2023-01-04 18:01:00,10085,TWR_116,25.00170052944527,80.39868953239794
2023-01-04 18:02:00,10445,TWR_122,25.11891079080595,91.26371244186714
2023-01-04 18:03:00,10209,TWR_133,12.85971302788046,90.06276640989003
2023-01-04 18:04:00,10077,TWR_140,21.159046082342293,91.6483814251902
2023-01-04 18:05:00,10201,TWR_140,21.159046082342293,91.6483814251902
2023-01-04 18:06:00,10301,TWR_104,15.487346516301045,73.762754764491
2023-01-04 18:07:00,10396,TWR_114,27.296322368059485,90.39509830960307
2023-01-04 18:08:00,10222,TWR_146,25.66775698358199,68.73715467557876
2023-01-04 18:09:00,10221,TWR_102,26.966462104925917,93.94999316240182
2023-01-04 18:10:00,10002,TWR_118,35.767857660247905,90.47885187747232
2023-01-04 18:11:00,10477,TWR_127,12.51461235739506,79.27164140099498
2023-01-04 18:12:00,10005,TWR_102,26.966462104925917,93.94999316240182
2023-01-04 18:13:00,10092,TWR_137,18.469499540000424,90.35804821868227
2023-01-04 18:14:00,10007,TWR_103,35.722138431333335,69.84319215829468
2023-01-04 18:15:00,10427,TWR_123,16.585112746335845,83.73818641158921
2023-01-04 18:16:00,10492,TWR_130,23.003812343490033,81.69423282969653
2023-01-04 18:17:00,10234,TWR_144,36.14080082686398,77.01848732975421
2023-01-04 18:18:00,10107,TWR_144,36.14080082686398,77.01848732975421
2023-01-04 18:19:00,10160,TWR_110,27.02787529358022,69.31159137840561
2023-01-04 18:20:00,10208,TWR_136,32.81106602001054,92.03338776540595
2023-01-04 18:21:00,10239,TWR_100,13.626289824631987,77.59604272072683
2023-01-04 18:22:00,10330,TWR_108,22.798625466052894,70.16196866671335
2023-01-04 18:23:00,10332,TWR_116,25.00170052944527,80.39868953239794
2023-01-04 18:24:00,10049,TWR_100,13.626289824631987,77.59604272072683
2023-01-04 18:25:00,10010,TWR_102,26.966462104925917,93.94999316240182
2023-01-04 18:26:00,10350,TWR_146,25.66775698358199,68.73715467557876
2023-01-04 18:27:00,10155,TWR_125,15.900466011060914,85.33909938552146
2023-01-04 18:28:00,10491,TWR_130,23.003812343490033,81.69423282969653
2023-01-04 18:29:00,10069,TWR_125,15.900466011060914,85.33909938552146
2023-01-04 18:30:00,10168,TWR_122,25.11891079080595,91.26371244186714
2023-01-04 18:31:00,10271,TWR_129,29.105825662803923,93.72916953471346
2023-01-04 18:32:00,10067,TWR_109,19.303616213380455,68.16014139658446
2023-01-04 18:33:00,10354,TWR_107,28.56305710884955,82.32007229456732
2023-01-04 18:34:00,10251,TWR_143,29.70181444490114,77.43457959213467
2023-01-04 18:35:00,10047,TWR_124,15.05095587111947,71.46823313221076
2023-01-04 18:36:00,10183,TWR_121,17.308477766956905,78.34584647411408
2023-01-04 18:37:00,10319,TWR_114,27.296322368059485,90.39509830960307
2023-01-04 18:38:00,10186,TWR_140,21.159046082342293,91.6483814251902
2023-01-04 18:39:00,10089,TWR_109,19.303616213380455,68.16014139658446
2023-01-04 18:40:00,10445,TWR_119,16.621361388138176,71.12885138280583
2023-01-04 18:41:00,10331,TWR_140,21.159046082342293,91.6483814251902
2023-01-04 18:42:00,10138,TWR_146,25.66775698358199,68.73715467557876
2023-01-04 18:43:00,10356,TWR_122,25.11891079080595,91.26371244186714
2023-01-04 18:44:00,10088,TWR_100,13.626289824631987,77.59604272072683
2023-01-04 18:45:00,10273,TWR_101,33.654403644373375,73.6835030101552
2023-01-04 18:46:00,10018,TWR_118,35.767857660247905,90.47885187747232
2023-01-04 18:47:00,10470,TWR_113,34.73301005196955,84.2770387295154
2023-01-04 18:48:00,10310,TWR_107,28.56305710884955,82.32007229456732
2023-01-04 18:49:00,10357,TWR_137,18.469499540000424,90.35804821868227
2023-01-04 18:50:00,10373,TWR_111,13.452090304204987,70.56628255950567
2023-01-04 18:51:00,10465,TWR_125,15.900466011060914,85.33909938552146
2023-01-04 18:52:00,10153,TWR_126,19.61534422933427,89.15857917180386
2023-01-04 18:53:00,10389,TWR_128,30.299848545285126,95.24546930536148
2023-01-04 18:54:00,10259,TWR_114,27.296322368059485,90.39509830960307
2023-01-04 18:55:00,10107,TWR_145,23.4017496054259,88.49886297158089
2023-01-04 18:56:00,10370,TWR_100,13.626289824631987,77.59604272072683
2023-01-04 18:57:00,10284,TWR_142,19.792776902235275,83.15925205207783
2023-01-04 18:58:00,10058,TWR_127,12.51461235739506,79.27164140099498
2023-01-04 18:59:00,10124,TWR_102,26.966462104925917,93.94999316240182
2023-01-04 19:00:00,10353,TWR_117,36.247746304049855,75.86912192144298
2023-01-04 19:01:00,10272,TWR_133,12.85971302788046,90.06276640989003
2023-01-04 19:02:00,10106,TWR_131,19.28072850495105,96.619721161415
2023-01-04 19:03:00,10298,TWR_128,30.299848545285126,95.24546930536148
2023-01-04 19:04:00,10244,TWR_124,15.05095587111947,71.46823313221076
2023-01-04 19:05:00,10335,TWR_125,15.900466011060914,85.33909938552146
2023-01-04 19:06:00,10449,TWR_138,14.441802850159597,86.48916666930118
2023-01-04 19:07:00,10417,TWR_107,28.56305710884955,82.32007229456732
2023-01-04 19:08:00,10246,TWR_118,35.767857660247905,90.47885187747232
2023-01-04 19:09:00,10007,TWR_146,25.66775698358199,68.73715467557876
2023-01-04 19:10:00,10140,TWR_141,16.991844553958995,90.36684005389243
2023-01-04 19:11:00,10361,TWR_121,17.308477766956905,78.34584647411408
2023-01-04 19:12:00,10007,TWR_128,30.299848545285126,95.24546930536148
2023-01-04 19:13:00,10477,TWR_132,24.379422752781757,88.68409882946685
2023-01-04 19:14:00,10351,TWR_137,18.469499540000424,90.35804821868227
2023-01-04 19:15:00,10483,TWR_144,36.14080082686398,77.01848732975421
2023-01-04 19:16:00,10494,TWR_145,23.4017496054259,88.49886297158089
2023-01-04 19:17:00,10093,TWR_134,24.85586096034029,70.14729490028861
2023-01-04 19:18:00,10320,TWR_142,19.792776902235275,83.15925205207783
2023-01-04 19:19:00,10426,TWR_102,26.966462104925917,93.94999316240182
2023-01-04 19:20:00,10038,TWR_118,35.767857660247905,90.47885187747232
2023-01-04 19:21:00,10080,TWR_109,19.303616213380455,68.16014139658446
2023-01-04 19:22:00,10186,TWR_126,19.61534422933427,89.15857917180386
2023-01-04 19:23:00,10083,TWR_114,27.296322368059485,90.39509830960307
2023-01-04 19:24:00,10087,TWR_110,27.02787529358022,69.31159137840561
2023-01-04 19:25:00,10241,TWR_146,25.66775698358199,68.73715467557876
2023-01-04 19:26:00,10341,TWR_125,15.900466011060914,85.33909938552146
2023-01-04 19:27:00,10092,TWR_123,16.585112746335845,83.73818641158921
2023-01-04 19:28:00,10085,TWR_112,21.36350297118406,96.1179542051722
2023-01-04 19:29:00,10043,TWR_131,19.28072850495105,96.619721161415
2023-01-04 19:30:00,10136,TWR_136,32.81106602001054,92.03338776540595
2023-01-04 19:31:00,10420,TWR_103,35.722138431333335,69.84319215829468
2023-01-04 19:32:00,10073,TWR_112,21.36350297118406,96.1179542051722
2023-01-04 19:33:00,10035,TWR_108,22.798625466052894,70.16196866671335
2023-01-04 19:34:00,10100,TWR_148,32.20993370291153,77.43031633877567
2023-01-04 19:35:00,10475,TWR_133,12.85971302788046,90.06276640989003
2023-01-04 19:36:00,10155,TWR_136,32.81106602001054,92.03338776540595
2023-01-04 19:37:00,10425,TWR_147,26.810364221551062,78.3955061277839
2023-01-04 19:38:00,10254,TWR_106,16.545624180177516,76.14710078093404
2023-01-04 19:39:00,10170,TWR_100,13.626289824631987,77.59604272072683
2023-01-04 19:40:00,10468,TWR_111,13.452090304204987,70.56628255950567
2023-01-04 19:41:00,10215,TWR_120,27.18862129753596,93.02999935039222
2023-01-04 19:42:00,10169,TWR_110,27.02787529358022,69.31159137840561
2023-01-04 19:43:00,10251,TWR_143,29.70181444490114,77.43457959213467
2023-01-04 19:44:00,10359,TWR_143,29.70181444490114,77.43457959213467
2023-01-04 19:45:00,10321,TWR_143,29.70181444490114,77.43457959213467
2023-01-04 19:46:00,10054,TWR_113,34.73301005196955,84.2770387295154
2023-01-04 19:47:00,10455,TWR_133,12.85971302788046,90.06276640989003
2023-01-04 19:48:00,10431,TWR_133,12.85971302788046,90.06276640989003
2023-01-04 19:49:00,10090,TWR_124,15.05095587111947,71.46823313221076
2023-01-04 19:50:00,10277,TWR_103,35.722138431333335,69.84319215829468
2023-01-04 19:51:00,10100,TWR_125,15.900466011060914,85.33909938552146
2023-01-04 19:52:00,10154,TWR_115,19.60605607398844,72.08680252426812
2023-01-04 19:53:00,10376,TWR_109,19.303616213380455,68.16014139658446
2023-01-04 19:54:00,10348,TWR_144,36.14080082686398,77.01848732975421
2023-01-04 19:55:00,10450,TWR_101,33.654403644373375,73.6835030101552
2023-01-04 19:56:00,10363,TWR_134,24.85586096034029,70.14729490028861
2023-01-04 19:57:00,10140,TWR_118,35.767857660247905,90.47885187747232
2023-01-04 19:58:00,10172,TWR_105,16.263103092182288,86.07564567799918
2023-01-04 19:59:00,10009,TWR_118,35.767857660247905,90.47885187747232
2023-01-04 20:00:00,10227,TWR_107,28.56305710884955,82.32007229456732
2023-01-04 20:01:00,10264,TWR_113,34.73301005196955,84.2770387295154
2023-01-04 20:02:00,10437,TWR_109,19.303616213380455,68.16014139658446
2023-01-04 20:03:00,10247,TWR_102,26.966462104925917,93.94999316240182
2023-01-04 20:04:00,10246,TWR_137,18.469499540000424,90.35804821868227
2023-01-04 20:05:00,10154,TWR_128,30.299848545285126,95.24546930536148
2023-01-04 20:06:00,10033,TWR_114,27.296322368059485,90.39509830960307
2023-01-04 20:07:00,10498,TWR_122,25.11891079080595,91.26371244186714
2023-01-04 20:08:00,10128,TWR_122,25.11891079080595,91.26371244186714
2023-01-04 20:09:00,10159,TWR_117,36.247746304049855,75.86912192144298
2023-01-04 20:10:00,10088,TWR_145,23.4017496054259,88.49886297158089
2023-01-04 20:11:00,10092,TWR_118,35.767857660247905,90.47885187747232
2023-01-04 20:12:00,10326,TWR_127,12.51461235739506,79.27164140099498
2023-01-04 20:13:00,10240,TWR_125,15.900466011060914,85.33909938552146
2023-01-04 20:14:00,10322,TWR_109,19.303616213380455,68.16014139658446
2023-01-04 20:15:00,10467,TWR_146,25.66775698358199,68.73715467557876
2023-01-04 20:16:00,10403,TWR_103,35.722138431333335,69.84319215829468
2023-01-04 20:17:00,10116,TWR_101,33.654403644373375,73.6835030101552
2023-01-04 20:18:00,10093,TWR_102,26.966462104925917,93.94999316240182
2023-01-04 20:19:00,10162,TWR_106,16.545624180177516,76.14710078093404
2023-01-04 20:20:00,10098,TWR_115,19.60605607398844,72.08680252426812
2023-01-04 20:21:00,10112,TWR_130,23.003812343490033,81.69423282969653
2023-01-04 20:22:00,10358,TWR_109,19.303616213380455,68.16014139658446
2023-01-04 20:23:00,10090,TWR_118,35.767857660247905,90.47885187747232
2023-01-04 20:24:00,10345,TWR_127,12.51461235739506,79.27164140099498
2023-01-04 20:25:00,10205,TWR_116,25.00170052944527,80.39868953239794
2023-01-04 20:26:00,10016,TWR_127,12.51461235739506,79.27164140099498
2023-01-04 20:27:00,10273,TWR_118,35.767857660247905,90.47885187747232
2023-01-04 20:28:00,10172,TWR_136,32.81106602001054,92.03338776540595
2023-01-04 20:29:00,10115,TWR_122,25.11891079080595,91.26371244186714
2023-01-04 20:30:00,10348,TWR_119,16.621361388138176,71.12885138280583
2023-01-04 20:31:00,10467,TWR_112,21.36350297118406,96.1179542051722
2023-01-04 20:32:00,10180,TWR_112,21.36350297118406,96.1179542051722
2023-01-04 20:33:00,10090,TWR_142,19.792776902235275,83.15925205207783
2023-01-04 20:34:00,10081,TWR_110,27.02787529358022,69.31159137840561
2023-01-04 20:35:00,10323,TWR_147,26.810364221551062,78.3955061277839
